HHH	C	HPC	B4	C1	DA	2	1430242052181	1430242052774	h	1430242052794	1430242052966	h	
HHH	C	HPC	B4	C1	DA	2	1430242055175	1430242055631	h	1430242055636	1430242055824	h	
SDS	I	LPC	B4	C1	DA	2	1430242058032	1430242058985	d	1430242059000	1430242060121	s	
HHH	C	HPC	B4	C1	DA	1	1430242062331	1430242063155	h	1430242063163	1430242063323	h	
JJJ	C	HPC	B4	C1	DA	1	1430242065531	1430242066308	j	1430242066325	1430242066476	j	
SDS	I	LPC	B4	C1	DA	1	1430242068685	1430242069366	d	1430242069385	1430242070871	d	
DSD	I	LPC	B4	C1	DA	2	1430242073081	1430242074264	s	1430242074269	1430242075097	d	
JJJ	C	HPC	B4	C1	DA	2	1430242077306	1430242078042	j	1430242078047	1430242078218	j	
DSD	I	LPC	B4	C1	DA	1	1430242080427	1430242081252	s	1430242081260	1430242083005	s	
SDS	I	LPC	B4	C1	DA	1	1430242085214	1430242085951	d	1430242085960	1430242086839	d	
SDS	I	LPC	B4	C1	DA	1	1430242089049	1430242089624	d	1430242089639	1430242090665	d	
HHH	C	HPC	B4	C1	DA	2	1430242092873	1430242093915	h	1430242093920	1430242098789	j	
JJJ	C	HPC	B4	C1	DA	1	1430242100997	1430242101918	j	1430242101933	1430242102134	j	
SDS	I	LPC	B4	C1	DA	2	1430242104344	1430242105248	d	1430242105260	1430242106248	s	
SSS	C	LPC	B4	C1	DA	1	1430242108458	1430242109362	s	1430242109375	1430242109562	s	
HHH	C	HPC	B4	C1	DA	1	1430242111772	1430242112708	h	1430242112720	1430242113284	h	
DSD	I	LPC	B4	C1	DA	2	1430242115493	1430242117054	s	1430242117068	1430242118110	d	
HHH	C	HPC	B4	C1	DA	1	1430242120320	1430242121360	h	1430242121365	1430242121576	h	
JJJ	C	HPC	B4	C1	DA	1	1430242123785	1430242124682	j	1430242124695	1430242124874	j	
DSD	I	LPC	B4	C1	DA	1	1430242127081	1430242127971	s	1430242127989	1430242130765	s	
DDD	C	LPC	B4	C1	DA	2	1430242132973	1430242134110	d	1430242134128	1430242134278	d	
HHH	C	HPC	B4	C1	DA	2	1430242136487	1430242137480	h	1430242137489	1430242137672	h	
JJJ	C	HPC	B4	C1	DA	1	1430242139881	1430242140810	j	1430242140817	1430242140978	j	
JJJ	C	HPC	B4	C1	DA	2	1430242143187	1430242143987	j	1430242143995	1430242144131	j	
HJH	I	HPC	B4	C1	DA	2	1430242146340	1430242147469	j	1430242147490	1430242148517	h	
JJJ	C	HPC	B4	C1	DA	1	1430242150727	1430242151375	j	1430242151388	1430242151527	j	
JHJ	I	HPC	B4	C1	DA	1	1430242153735	1430242154440	h	1430242154448	1430242156073	h	
DSD	I	LPC	B4	C1	DA	2	1430242158282	1430242159195	s	1430242159215	1430242162813	d	
JHJ	I	HPC	B4	C1	DA	2	1430242165021	1430242165887	h	1430242165905	1430242167247	j	
HHH	C	HPC	B4	C1	DA	2	1430242169456	1430242170200	h	1430242170220	1430242170368	h	
SSS	C	LPC	B4	C1	DA	1	1430242172577	1430242173290	s	1430242173297	1430242173466	s	
DDD	C	LPC	B4	C1	DA	2	1430242175676	1430242176459	d	1430242176475	1430242176627	d	
DSD	I	LPC	B4	C1	DA	2	1430242178836	1430242179613	s	1430242179618	1430242181414	d	
DSD	I	LPC	B4	C1	DA	2	1430242183623	1430242184352	s	1430242184369	1430242188674	d	
HHH	C	HPC	B4	C1	DA	1	1430242190882	1430242191851	h	1430242191862	1430242192019	h	
DSD	I	LPC	B4	C1	DA	2	1430242194229	1430242195141	s	1430242195156	1430242196301	d	
SSS	C	LPC	B4	C1	DA	1	1430242198511	1430242199175	s	1430242199187	1430242199343	s	
SDS	I	LPC	B4	C1	DA	1	1430242201551	1430242202576	d	1430242202599	1430242203569	d	
SDS	I	LPC	B4	C1	DA	2	1430242205779	1430242206362	d	1430242206379	1430242207059	s	
JHJ	I	HPC	B4	C1	DA	2	1430242209269	1430242210356	h	1430242210376	1430242211261	j	
JJJ	C	HPC	B4	C1	DA	1	1430242213470	1430242214198	j	1430242214206	1430242214406	j	
SSS	C	LPC	B4	C1	DA	2	1430242216615	1430242217304	s	1430242217317	1430242217472	s	
HHH	C	HPC	B4	C1	DA	1	1430242219682	1430242220369	h	1430242220378	1430242220529	h	
DSD	I	LPC	B4	C1	DA	2	1430242222739	1430242223867	s	1430242223872	1430242224571	d	
HHH	C	HPC	B4	C1	DA	1	1430242226781	1430242227485	h	1430242227502	1430242227661	h	
SDS	I	LPC	B4	C1	DA	1	1430242229871	1430242230567	d	1430242230580	1430242231207	d	
JJJ	C	HPC	B4	C1	DA	1	1430242233416	1430242234176	j	1430242234193	1430242234304	j	
SSS	C	LPC	B4	C1	DA	1	1430242236514	1430242237258	s	1430242237270	1430242237418	s	
SDS	I	LPC	B4	C1	DA	2	1430242239628	1430242240283	d	1430242240296	1430242241164	s	
DDD	C	LPC	B4	C1	DA	1	1430242243373	1430242244053	d	1430242244060	1430242244213	d	
JJJ	C	HPC	B4	C1	DA	2	1430242246421	1430242247079	j	1430242247087	1430242247215	j	
SDS	I	LPC	B4	C1	DA	2	1430242249424	1430242250032	d	1430242250048	1430242250640	s	
