DDD	C	HPC	B4	C1	DA	1	1430241967512	1430241968110	d	1430241968132	1430241968278	d	
DSD	I	HPC	B4	C1	DA	2	1430241970487	1430241971310	s	1430241971328	1430241972430	d	
HJH	I	LPC	B4	C1	DA	1	1430241974639	1430241975478	j	1430241975492	1430241976350	j	
DDD	C	HPC	B4	C1	DA	2	1430241978559	1430241979646	d	1430241979656	1430241979830	d	
HJH	I	LPC	B4	C1	DA	1	1430241982039	1430241982646	j	1430241982659	1430241984270	j	
DSD	I	HPC	B4	C1	DA	1	1430241986479	1430241987814	d	1430241987824	1430241989678	s	
HHH	C	LPC	B4	C1	DA	1	1430241991886	1430241992958	h	1430241992973	1430241993126	h	
JJJ	C	LPC	B4	C1	DA	1	1430241995335	1430241995998	j	1430241996019	1430241996190	j	
SSS	C	HPC	B4	C1	DA	2	1430241998398	1430241999302	s	1430241999322	1430241999502	s	
DDD	C	HPC	B4	C1	DA	2	1430242001710	1430242002486	d	1430242002502	1430242002709	d	
JHJ	I	LPC	B4	C1	DA	2	1430242004918	1430242005885	h	1430242005899	1430242006557	j	
DDD	C	HPC	B4	C1	DA	2	1430242008766	1430242009605	d	1430242009610	1430242009845	d	
JJJ	C	LPC	B4	C1	DA	2	1430242012054	1430242012749	j	1430242012765	1430242012981	j	
HJH	I	LPC	B4	C1	DA	1	1430242015191	1430242015965	j	1430242015978	1430242016845	j	
HHH	C	LPC	B4	C1	DA	2	1430242019054	1430242019653	h	1430242019674	1430242019861	h	
DDD	C	HPC	B4	C1	DA	2	1430242022069	1430242023117	d	1430242023129	1430242023317	d	
JHJ	I	LPC	B4	C1	DA	2	1430242025526	1430242026581	h	1430242026592	1430242027349	j	
DDD	C	HPC	B4	C1	DA	1	1430242029557	1430242030525	d	1430242030538	1430242030733	d	
SSS	C	HPC	B4	C1	DA	2	1430242032940	1430242033741	s	1430242033759	1430242033925	s	
JHJ	I	LPC	B4	C1	DA	2	1430242036133	1430242037293	h	1430242037306	1430242037973	j	
SDS	I	HPC	B4	C1	DA	1	1430242040181	1430242041373	d	1430242041386	1430242042629	d	
SSS	C	HPC	B4	C1	DA	1	1430242044838	1430242046269	s	1430242046284	1430242046460	s	
HHH	C	LPC	B4	C1	DA	2	1430242048668	1430242049429	h	1430242049437	1430242049604	h	
SDS	I	HPC	B4	C1	DA	2	1430242051813	1430242052580	d	1430242052600	1430242053196	s	
JJJ	C	LPC	B4	C1	DA	1	1430242055404	1430242055980	j	1430242055997	1430242056228	j	
HJH	I	LPC	B4	C1	DA	1	1430242058437	1430242059276	j	1430242059283	1430242059932	j	
DDD	C	HPC	B4	C1	DA	2	1430242062141	1430242063188	d	1430242063196	1430242063380	d	
DSD	I	HPC	B4	C1	DA	1	1430242065589	1430242066228	s	1430242066243	1430242066884	s	
JHJ	I	LPC	B4	C1	DA	1	1430242069092	1430242070236	h	1430242070257	1430242071484	h	
SSS	C	HPC	B4	C1	DA	2	1430242073692	1430242074500	s	1430242074512	1430242074676	s	
HJH	I	LPC	B4	C1	DA	1	1430242076884	1430242078244	j	1430242078259	1430242078852	j	
SSS	C	HPC	B4	C1	DA	1	1430242081061	1430242081988	s	1430242082005	1430242082172	s	
DSD	I	HPC	B4	C1	DA	1	1430242084381	1430242085732	s	1430242085752	1430242086412	s	
DDD	C	HPC	B4	C1	DA	2	1430242088620	1430242089412	d	1430242089422	1430242089604	d	
SSS	C	HPC	B4	C1	DA	2	1430242091813	1430242092428	s	1430242092435	1430242092603	s	
SSS	C	HPC	B4	C1	DA	2	1430242094811	1430242095563	s	1430242095582	1430242095747	s	
SSS	C	HPC	B4	C1	DA	1	1430242097956	1430242098595	s	1430242098600	1430242098787	s	
DDD	C	HPC	B4	C1	DA	2	1430242100996	1430242101611	d	1430242101630	1430242101795	d	
DDD	C	HPC	B4	C1	DA	2	1430242104004	1430242104587	d	1430242104600	1430242104771	d	
SSS	C	HPC	B4	C1	DA	2	1430242106980	1430242107547	s	1430242107563	1430242107747	s	
SSS	C	HPC	B4	C1	DA	2	1430242109956	1430242110499	s	1430242110509	1430242110659	s	
HJH	I	LPC	B4	C1	DA	2	1430242112867	1430242114115	j	1430242114129	1430242114883	h	
SDS	I	HPC	B4	C1	DA	2	1430242117092	1430242118219	d	1430242118227	1430242119611	s	
JHJ	I	LPC	B4	C1	DA	2	1430242121820	1430242122947	h	1430242122957	1430242124347	j	
DSD	I	HPC	B4	C1	DA	2	1430242126556	1430242127547	s	1430242127556	1430242128179	d	
SSS	C	HPC	B4	C1	DA	2	1430242130387	1430242131219	s	1430242131236	1430242131411	s	
HHH	C	LPC	B4	C1	DA	1	1430242133620	1430242134539	h	1430242134556	1430242134730	h	
JHJ	I	LPC	B4	C1	DA	2	1430242136940	1430242138051	h	1430242138070	1430242138818	j	
HJH	I	LPC	B4	C1	DA	1	1430242141027	1430242141842	j	1430242141850	1430242142546	j	
DDD	C	HPC	B4	C1	DA	1	1430242144755	1430242145738	d	1430242145747	1430242145946	d	
HJH	I	LPC	B4	C1	DA	1	1430242148154	1430242149154	j	1430242149167	1430242149890	j	
SDS	I	HPC	B4	C1	DA	1	1430242152098	1430242153346	d	1430242153364	1430242154098	d	
