DSD	I	HPC	B4	C1	DA	2	1430242184871	1430242185592	s	1430242185599	1430242187537	d	
HJH	I	LPC	B4	C1	DA	1	1430242189747	1430242191059	j	1430242191068	1430242191843	h	
HJH	I	LPC	B4	C1	DA	2	1430242194053	1430242194668	j	1430242194682	1430242195685	h	
HHH	C	LPC	B4	C1	DA	1	1430242197895	1430242198807	h	1430242198812	1430242200960	h	
SSS	C	HPC	B4	C1	DA	1	1430242203169	1430242203865	s	1430242203880	1430242205042	s	
SSS	C	HPC	B4	C1	DA	2	1430242207251	1430242207795	s	1430242207811	1430242208707	s	
JHJ	I	LPC	B4	C1	DA	2	1430242210917	1430242211477	h	1430242211490	1430242213062	j	
DDD	C	HPC	B4	C1	DA	1	1430242215272	1430242215775	d	1430242215788	1430242216487	d	
SSS	C	HPC	B4	C1	DA	2	1430242218697	1430242219201	s	1430242219217	1430242219961	s	
DDD	C	HPC	B4	C1	DA	1	1430242222171	1430242223067	d	1430242223080	1430242223403	d	
DDD	C	HPC	B4	C1	DA	1	1430242225613	1430242226068	d	1430242226091	1430242226588	d	
JHJ	I	LPC	B4	C1	DA	1	1430242228798	1430242229470	h	1430242229486	1430242230030	j	
DDD	C	HPC	B4	C1	DA	2	1430242232239	1430242232776	d	1430242232797	1430242233576	d	
HHH	C	LPC	B4	C1	DA	1	1430242235786	1430242236313	h	1430242236327	1430242236978	h	
DDD	C	HPC	B4	C1	DA	2	1430242239188	1430242239723	d	1430242239739	1430242240523	d	
DDD	C	HPC	B4	C1	DA	1	1430242242733	1430242243325	d	1430242243334	1430242243725	d	
HJH	I	LPC	B4	C1	DA	2	1430242245933	1430242246422	h	1430242246427	1430242248031	h	
SSS	C	HPC	B4	C1	DA	2	1430242250241	1430242250857	s	1430242250877	1430242251809	s	
JHJ	I	LPC	B4	C1	DA	1	1430242254019	1430242254562	h	1430242254573	1430242255179	j	
JHJ	I	LPC	B4	C1	DA	2	1430242257388	1430242257900	h	1430242257918	1430242258268	j	
SDS	I	HPC	B4	C1	DA	2	1430242260478	1430242260998	d	1430242261012	1430242261374	s	
DDD	C	HPC	B4	C1	DA	2	1430242263583	1430242264159	d	1430242264174	1430242265384	d	
SSS	C	HPC	B4	C1	DA	1	1430242267593	1430242268089	s	1430242268103	1430242268593	s	
SSS	C	HPC	B4	C1	DA	1	1430242270803	1430242271251	s	1430242271264	1430242271891	s	
HHH	C	LPC	B4	C1	DA	2	1430242274101	1430242275237	h	1430242275245	1430242275997	h	
SDS	I	HPC	B4	C1	DA	1	1430242278207	1430242278911	d	1430242278924	1430242279423	s	
SSS	C	HPC	B4	C1	DA	2	1430242281632	1430242282176	s	1430242282186	1430242282744	s	
DDD	C	HPC	B4	C1	DA	2	1430242284954	1430242285098	s	1430242285113	1430242285770	d	
HJH	I	LPC	B4	C1	DA	1	1430242287980	1430242289004	j	1430242289010	1430242290861	j	
SSS	C	HPC	B4	C1	DA	2	1430242293071	1430242293614	s	1430242293626	1430242294935	s	
JHJ	I	LPC	B4	C1	DA	1	1430242297145	1430242297856	h	1430242297874	1430242298456	j	
DDD	C	HPC	B4	C1	DA	1	1430242300666	1430242301178	d	1430242301185	1430242301490	d	
DDD	C	HPC	B4	C1	DA	2	1430242303700	1430242304179	d	1430242304196	1430242305204	d	
DDD	C	HPC	B4	C1	DA	2	1430242307414	1430242308013	d	1430242308026	1430242308974	d	
DDD	C	HPC	B4	C1	DA	2	1430242311184	1430242311711	d	1430242311722	1430242312199	d	
JHJ	I	LPC	B4	C1	DA	1	1430242314409	1430242316025	h	1430242316037	1430242316962	h	
HJH	I	LPC	B4	C1	DA	1	1430242319171	1430242319819	j	1430242319834	1430242320419	h	
JJJ	C	LPC	B4	C1	DA	1	1430242322629	1430242323117	j	1430242323129	1430242324373	j	
HJH	I	LPC	B4	C1	DA	1	1430242326584	1430242327159	j	1430242327176	1430242327999	j	
SSS	C	HPC	B4	C1	DA	1	1430242330208	1430242330809	s	1430242330822	1430242331265	s	
JHJ	I	LPC	B4	C1	DA	1	1430242333475	1430242333994	h	1430242334017	1430242334851	j	
HJH	I	LPC	B4	C1	DA	2	1430242337061	1430242337636	j	1430242337645	1430242338532	h	
JHJ	I	LPC	B4	C1	DA	1	1430242340742	1430242341310	h	1430242341325	1430242344840	h	
SSS	C	HPC	B4	C1	DA	1	1430242347050	1430242347529	j	1430242347546	1430242351387	j	
SSS	C	HPC	B4	C1	DA	1	1430242353597	1430242354781	s	1430242354788	1430242355093	s	
SDS	I	HPC	B4	C1	DA	2	1430242357303	1430242357966	d	1430242357983	1430242358654	s	
JHJ	I	LPC	B4	C1	DA	1	1430242360864	1430242361392	h	1430242361411	1430242361680	j	
JJJ	C	LPC	B4	C1	DA	2	1430242363889	1430242364465	j	1430242364472	1430242365858	j	
JJJ	C	LPC	B4	C1	DA	1	1430242368068	1430242368539	j	1430242368552	1430242370813	j	
DSD	I	HPC	B4	C1	DA	2	1430242373022	1430242373766	s	1430242373787	1430242374831	s	
HJH	I	LPC	B4	C1	DA	2	1430242377041	1430242377584	j	1430242377601	1430242378576	h	
HJH	I	LPC	B4	C1	DA	1	1430242380786	1430242381274	j	1430242381280	1430242381498	h	
